ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
3e-06,-1e-06,4e-06,0.0,4.9999999999999996e-06,7e-06,3e-06,-2e-06,203.90625
-2e-06,-1.4e-05,-3e-06,-1.1e-05,-2e-06,1e-06,-4.9999999999999996e-06,-1.1e-05,203.9125
-9.999999999999999e-06,-1.9999999999999998e-05,-9.999999999999999e-06,-1.6e-05,-9.999999999999999e-06,-3e-06,-1.2e-05,-1.8999999999999998e-05,203.91875
-1.9999999999999998e-05,-3.2e-05,-2.2e-05,-2.4999999999999998e-05,-2.2e-05,-1.3e-05,-2.3e-05,-3.1e-05,203.925
-2.9e-05,-3.6e-05,-2.8e-05,-2.8e-05,-2.9e-05,-1.8e-05,-2.8e-05,-3.7e-05,203.93125
-2.9e-05,-3.2e-05,-2.9e-05,-2.7e-05,-2.9999999999999997e-05,-2.2e-05,-2.6e-05,-3.2999999999999996e-05,203.9375
-2.3e-05,-2.9e-05,-2.4e-05,-2.4999999999999998e-05,-2.8e-05,-2.4999999999999998e-05,-2.3e-05,-2.8e-05,203.94375
-1.4999999999999999e-05,-2.7e-05,-1.6e-05,-2.9e-05,-2.6e-05,-3.2999999999999996e-05,-2.1e-05,-2.2e-05,203.95
-4.9999999999999996e-06,-2.2e-05,-9.999999999999999e-06,-3.4e-05,-2.6e-05,-4.2999999999999995e-05,-2.2e-05,-1.8e-05,203.95625
-3e-06,-1.8e-05,-1.1e-05,-3.7999999999999995e-05,-2.9e-05,-4.9e-05,-2.4e-05,-1.4999999999999999e-05,203.9625
2e-06,-1.1e-05,-4.9999999999999996e-06,-2.6e-05,-2.1e-05,-3.7999999999999995e-05,-1.6e-05,-7e-06,203.96875
1.1e-05,-3e-06,2e-06,-1.1e-05,-1.4999999999999999e-05,-2.4999999999999998e-05,-9.999999999999999e-06,0.0,203.975
4.9999999999999996e-06,-7e-06,-4.9999999999999996e-06,-1.1e-05,-1.8e-05,-2.2e-05,-1.4e-05,-7e-06,203.98125
0.0,-7e-06,-7e-06,-9.999999999999999e-06,-1.8999999999999998e-05,-2.1e-05,-1.4e-05,-7e-06,203.9875
-7e-06,-9.999999999999999e-06,-1.7e-05,-1.7e-05,-2.8e-05,-2.6e-05,-1.9999999999999998e-05,-1.3e-05,203.99375
-1.3e-05,-2.9e-05,-2.4999999999999998e-05,-4.8e-05,-2.6e-05,-4.6e-05,-1.2e-05,-1.2e-05,204.0
-1.3e-05,-4.2e-05,-1.9999999999999998e-05,-4.8e-05,-1.3e-05,-2.9e-05,-8e-06,-1.9999999999999998e-05,204.00625
-4.4e-05,-6.7e-05,-3.9999999999999996e-05,-6.3e-05,-2.7e-05,-3.7999999999999995e-05,-3.1e-05,-4.9999999999999996e-05,204.0125
-8.999999999999999e-05,-0.000104,-8.4e-05,-9.499999999999999e-05,-6.8e-05,-7.099999999999999e-05,-7.9e-05,-9.9e-05,204.01875
-0.00011399999999999999,-0.000122,-0.000101,-0.000101,-8.099999999999999e-05,-6.8e-05,-9.3e-05,-0.000118,204.025
-0.000111,-0.000126,-0.000101,-9.6e-05,-8.4e-05,-6.1e-05,-9.3e-05,-0.000116,204.03125
-0.000101,-0.00011999999999999999,-9.7e-05,-8.999999999999999e-05,-8.4e-05,-5.6e-05,-8.9e-05,-0.000111,204.0375
-8.499999999999999e-05,-9.7e-05,-7.9e-05,-6.7e-05,-6.5e-05,-3.5e-05,-6.4e-05,-8.8e-05,204.04375
-6.1e-05,-7.4e-05,-6.4e-05,-5.1e-05,-5.4e-05,-2.9e-05,-4.2e-05,-6.1e-05,204.05
-5.3e-05,-6.4e-05,-6.4e-05,-4.8e-05,-5.4999999999999995e-05,-3.6e-05,-3.2999999999999996e-05,-4.4999999999999996e-05,204.05625
-4.1e-05,-5.3e-05,-4.6e-05,-3.7e-05,-4.2e-05,-2.9999999999999997e-05,-1.6e-05,-2.7e-05,204.0625
-1.4e-05,-3.2e-05,-2.9e-05,-2.1e-05,-3.2e-05,-2.7e-05,-1e-06,-4.9999999999999996e-06,204.06875
-2e-06,-1.8e-05,-9.999999999999999e-06,-8e-06,-1.4e-05,-2.2e-05,1.6e-05,9.999999999999999e-06,204.075
3e-06,-7e-06,-7e-06,-4.9999999999999996e-06,-1.6e-05,-2.9999999999999997e-05,1.4999999999999999e-05,1.6e-05,204.08125
-1.8999999999999998e-05,-3.9999999999999996e-05,-3.9999999999999996e-05,-4.4e-05,-5.6e-05,-7.099999999999999e-05,-2.7e-05,-1.2e-05,204.0875
-4.9e-05,-6.8e-05,-5.9e-05,-6.3e-05,-6.5e-05,-7e-05,-4.1e-05,-3.2e-05,204.09375
-5.9e-05,-7.099999999999999e-05,-7e-05,-7e-05,-7.099999999999999e-05,-6.7e-05,-4.4e-05,-4.1e-05,204.1
-7.3e-05,-7.9e-05,-8.4e-05,-8.2e-05,-7.999999999999999e-05,-6.9e-05,-5.6e-05,-5.9e-05,204.10625
-8.8e-05,-8.8e-05,-8.9e-05,-9.3e-05,-7.599999999999999e-05,-6.9e-05,-6.8e-05,-7.3e-05,204.1125
-7.9e-05,-7.599999999999999e-05,-7.599999999999999e-05,-8.599999999999999e-05,-6.4e-05,-5.9999999999999995e-05,-6.8e-05,-7.599999999999999e-05,204.11875
-9.8e-05,-8.099999999999999e-05,-8.999999999999999e-05,-8.9e-05,-7e-05,-5.9e-05,-7.8e-05,-9.3e-05,204.125
-9.6e-05,-6.7e-05,-8.4e-05,-7.099999999999999e-05,-6.1e-05,-3.6e-05,-6.9e-05,-9.3e-05,204.13125
-8.9e-05,-5.9999999999999995e-05,-8.599999999999999e-05,-6.3e-05,-6.599999999999999e-05,-3.1e-05,-6.4e-05,-8.999999999999999e-05,204.1375
-8.999999999999999e-05,-4.4999999999999996e-05,-7.999999999999999e-05,-5.1e-05,-5.8e-05,-1.9999999999999998e-05,-5.1e-05,-7.999999999999999e-05,204.14375
-7.099999999999999e-05,-2.3e-05,-7e-05,-3.7999999999999995e-05,-5.6e-05,-1.8e-05,-3.9999999999999996e-05,-5.9999999999999995e-05,204.15
-6.4e-05,-1.4999999999999999e-05,-7.099999999999999e-05,-3.2999999999999996e-05,-5.6e-05,-1.9999999999999998e-05,-2.9999999999999997e-05,-4.9999999999999996e-05,204.15625
-5.3e-05,-1.1e-05,-5.9999999999999995e-05,-3.2999999999999996e-05,-4.4999999999999996e-05,-2.3e-05,-1.7e-05,-3.4e-05,204.1625
-4.4e-05,-1.4999999999999999e-05,-5.3e-05,-4.2e-05,-4.9e-05,-3.7999999999999995e-05,-1.8e-05,-2.9999999999999997e-05,204.16875
-4.2e-05,-2e-06,-5.3e-05,-3.7e-05,-5.4e-05,-4.1e-05,-1.8e-05,-2.4e-05,204.175
-4.1e-05,3e-06,-5.2e-05,-3.5e-05,-5.6e-05,-4.6e-05,-2.2e-05,-2.2e-05,204.18125
-2.7e-05,1.3e-05,-3.7e-05,-2.7e-05,-4.2999999999999995e-05,-3.9999999999999996e-05,-1.4e-05,-1.3e-05,204.1875
-2.6e-05,1.8999999999999998e-05,-3.2999999999999996e-05,-2.6e-05,-4.2999999999999995e-05,-4.2999999999999995e-05,-1.1e-05,-3e-06,204.19375
-2.9e-05,1.1e-05,-3.7e-05,-4.2e-05,-5.1e-05,-6.3e-05,-2.4999999999999998e-05,-8e-06,204.2
-2.3e-05,-6e-06,-3.6e-05,-5.8e-05,-4.9999999999999996e-05,-7.599999999999999e-05,-3.2e-05,-1.6e-05,204.20625
-2.6e-05,-1.7e-05,-3.2e-05,-6.1e-05,-4.2e-05,-7.099999999999999e-05,-2.9e-05,-2.2e-05,204.2125
-5.1e-05,-3.4e-05,-5.2e-05,-6.5e-05,-5.3e-05,-6.599999999999999e-05,-4.1e-05,-4.2999999999999995e-05,204.21875
-7.9e-05,-4.2999999999999995e-05,-7e-05,-5.9999999999999995e-05,-5.4999999999999995e-05,-5.2e-05,-4.4999999999999996e-05,-6.4e-05,204.225
-7.9e-05,-3.9999999999999996e-05,-7.099999999999999e-05,-5.4999999999999995e-05,-5.2e-05,-4.6e-05,-4.2e-05,-6.4e-05,204.23125
-7.999999999999999e-05,-5.3e-05,-7.099999999999999e-05,-5.3e-05,-5.1e-05,-3.9999999999999996e-05,-4.1e-05,-7e-05,204.2375
-7.8e-05,-5.4e-05,-6.599999999999999e-05,-5.6e-05,-4.9999999999999996e-05,-3.7e-05,-3.9e-05,-6.599999999999999e-05,204.24375
-6.7e-05,-5.4999999999999995e-05,-6.5e-05,-5.9999999999999995e-05,-5.6999999999999996e-05,-4.4999999999999996e-05,-3.9999999999999996e-05,-5.9e-05,204.25
-7e-05,-5.8e-05,-7.8e-05,-6.1e-05,-6.9e-05,-4.9e-05,-4.1e-05,-5.9e-05,204.25625
-6.1e-05,-3.7999999999999995e-05,-6.7e-05,-4.4e-05,-5.4999999999999995e-05,-3.7e-05,-1.9999999999999998e-05,-3.6e-05,204.2625
-4.9e-05,-3.4e-05,-5.4999999999999995e-05,-4.2999999999999995e-05,-4.6e-05,-4.1e-05,-1.4e-05,-2.4999999999999998e-05,204.26875
-4.2e-05,-3.9999999999999996e-05,-4.4999999999999996e-05,-5.3e-05,-4.2999999999999995e-05,-5.4999999999999995e-05,-1.9999999999999998e-05,-2.7e-05,204.275
-2.9e-05,-3.2999999999999996e-05,-3.4e-05,-5.1e-05,-4.2999999999999995e-05,-6.4e-05,-2.4999999999999998e-05,-1.8e-05,204.28125
-2.9e-05,-3.5e-05,-4.2e-05,-6.1e-05,-5.9999999999999995e-05,-7.999999999999999e-05,-4.2999999999999995e-05,-2.4e-05,204.2875
-3.9e-05,-3.7999999999999995e-05,-4.9e-05,-6.599999999999999e-05,-6.8e-05,-8.499999999999999e-05,-4.7e-05,-2.7e-05,204.29375
-3.9999999999999996e-05,-3.2999999999999996e-05,-6.2e-05,-6.9e-05,-8.2e-05,-8.999999999999999e-05,-5.2e-05,-2.9e-05,204.3
-3.9e-05,-3.4e-05,-6.4e-05,-7.4e-05,-8.599999999999999e-05,-9.7e-05,-5.4999999999999995e-05,-3.1e-05,204.30625
-3.7e-05,-3.9999999999999996e-05,-5.4e-05,-7.599999999999999e-05,-7.5e-05,-9.2e-05,-5.2e-05,-3.2999999999999996e-05,204.3125
-3.9e-05,-4.1e-05,-5.9e-05,-6.7e-05,-7.5e-05,-8.599999999999999e-05,-5.3e-05,-4.2e-05,204.31875
-4.9999999999999996e-05,-4.7e-05,-6.3e-05,-4.9999999999999996e-05,-5.8e-05,-5.2e-05,-4.1e-05,-4.7e-05,204.325
-4.9e-05,-4.1e-05,-5.2e-05,-3.2e-05,-3.4e-05,-2.3e-05,-2.4999999999999998e-05,-4.1e-05,204.33125
-5.1e-05,-3.9999999999999996e-05,-4.9999999999999996e-05,-2.9e-05,-2.9999999999999997e-05,-1.3e-05,-2.7e-05,-4.8e-05,204.3375
-5.4999999999999995e-05,-4.2e-05,-4.4e-05,-2.9e-05,-1.9999999999999998e-05,-3e-06,-1.8999999999999998e-05,-4.8e-05,204.34375
-5.8e-05,-4.6e-05,-5.3e-05,-3.5e-05,-2.9e-05,-8e-06,-2.3e-05,-5.2e-05,204.35
-6.7e-05,-5.4999999999999995e-05,-7.099999999999999e-05,-4.7e-05,-4.6e-05,-2.2e-05,-3.2e-05,-5.9e-05,204.35625
-6.599999999999999e-05,-4.9999999999999996e-05,-6.9e-05,-4.8e-05,-4.4e-05,-2.8e-05,-2.6e-05,-4.8e-05,204.3625
-5.8e-05,-3.5e-05,-6.5e-05,-4.4999999999999996e-05,-4.8e-05,-3.9999999999999996e-05,-2.6e-05,-3.7999999999999995e-05,204.36875
-5.6999999999999996e-05,-4.2999999999999995e-05,-6.1e-05,-5.8e-05,-5.1e-05,-5.9e-05,-3.6e-05,-4.2999999999999995e-05,204.375
-5.4e-05,-5.8e-05,-5.3e-05,-7.599999999999999e-05,-4.9e-05,-7.099999999999999e-05,-4.4999999999999996e-05,-4.8e-05,204.38125
-4.1e-05,-5.3e-05,-4.4e-05,-7.3e-05,-4.4e-05,-6.5e-05,-4.2e-05,-4.4999999999999996e-05,204.3875
-6.5e-05,-6.8e-05,-6.8e-05,-8.9e-05,-7e-05,-8.2e-05,-6.599999999999999e-05,-6.7e-05,204.39375
-7.4e-05,-6.5e-05,-7.9e-05,-8.3e-05,-7.7e-05,-7.999999999999999e-05,-7.099999999999999e-05,-7.3e-05,204.4
-7.599999999999999e-05,-6.5e-05,-8.499999999999999e-05,-7.999999999999999e-05,-8.499999999999999e-05,-7.999999999999999e-05,-6.8e-05,-7.2e-05,204.40625
-7.7e-05,-6.7e-05,-8.2e-05,-7.999999999999999e-05,-8.4e-05,-7.9e-05,-6.7e-05,-7.3e-05,204.4125
-5.3e-05,-4.8e-05,-6.7e-05,-6.5e-05,-6.4e-05,-6.1e-05,-4.4999999999999996e-05,-5.3e-05,204.41875
-5.4e-05,-2.6e-05,-6.8e-05,-5.3e-05,-5.4999999999999995e-05,-4.8e-05,-2.9e-05,-3.6e-05,204.425
-4.8e-05,-1.4e-05,-5.4e-05,-3.9e-05,-3.4e-05,-2.9e-05,-7e-06,-2.2e-05,204.43125
-2.6e-05,-6e-06,-3.5e-05,-2.3e-05,-1.4e-05,-4.9999999999999996e-06,1.4e-05,-8e-06,204.4375
-2.4e-05,-4.9999999999999996e-06,-3.1e-05,-1.4999999999999999e-05,-6e-06,4.9999999999999996e-06,1.8999999999999998e-05,-4e-06,204.44375
-1.7e-05,-7e-06,-2.8e-05,-1.9999999999999998e-05,-6e-06,-4.9999999999999996e-06,1.2e-05,-4.9999999999999996e-06,204.45
-4.9999999999999996e-05,-3.1e-05,-5.9999999999999995e-05,-4.9e-05,-4.4999999999999996e-05,-4.2e-05,-2.9999999999999997e-05,-3.9e-05,204.45625
-7.599999999999999e-05,-4.6e-05,-7.7e-05,-7.099999999999999e-05,-6.3e-05,-6.1e-05,-5.2e-05,-5.8e-05,204.4625
-6.4e-05,-4.6e-05,-6.8e-05,-7.599999999999999e-05,-6.3e-05,-6.8e-05,-5.4e-05,-5.6e-05,204.46875
-7.999999999999999e-05,-6.1e-05,-8.4e-05,-9.099999999999999e-05,-8.4e-05,-8.8e-05,-6.9e-05,-6.7e-05,204.475
-7.9e-05,-5.9999999999999995e-05,-7.999999999999999e-05,-8.999999999999999e-05,-7.8e-05,-8.4e-05,-6.2e-05,-6.1e-05,204.48125
-7.099999999999999e-05,-5.8e-05,-7.999999999999999e-05,-8.9e-05,-7.7e-05,-7.9e-05,-5.8e-05,-5.8e-05,204.4875
-6.7e-05,-3.2999999999999996e-05,-7.4e-05,-6.7e-05,-6.8e-05,-5.9999999999999995e-05,-4.2e-05,-4.2999999999999995e-05,204.49375
-5.4e-05,-2.9999999999999997e-05,-6.2e-05,-5.6e-05,-5.9999999999999995e-05,-5.6e-05,-3.2e-05,-3.2999999999999996e-05,204.5
-4.9999999999999996e-05,-2.7e-05,-6.1e-05,-4.4999999999999996e-05,-5.9e-05,-4.9e-05,-2.6e-05,-2.9999999999999997e-05,204.50625
-5.6e-05,-1.4999999999999999e-05,-6.2e-05,-3.4e-05,-5.8e-05,-4.4999999999999996e-05,-2.1e-05,-2.4999999999999998e-05,204.5125
-6.599999999999999e-05,-2.7e-05,-7.099999999999999e-05,-4.6e-05,-7.099999999999999e-05,-5.6e-05,-3.2e-05,-3.2999999999999996e-05,204.51875
-6.9e-05,-4.2e-05,-7.099999999999999e-05,-5.6e-05,-7e-05,-5.9999999999999995e-05,-3.9e-05,-4.2999999999999995e-05,204.525
-6.1e-05,-4.4999999999999996e-05,-6.8e-05,-5.9e-05,-6.3e-05,-6.2e-05,-3.2999999999999996e-05,-4.2999999999999995e-05,204.53125
-6.599999999999999e-05,-5.6e-05,-8.4e-05,-7.2e-05,-7.4e-05,-7.3e-05,-4.2999999999999995e-05,-5.3e-05,204.5375
-5.9999999999999995e-05,-4.9e-05,-7e-05,-6.599999999999999e-05,-6.1e-05,-6.7e-05,-3.7e-05,-4.8e-05,204.54375
-3.9e-05,-3.6e-05,-4.9999999999999996e-05,-5.8e-05,-4.7e-05,-6.599999999999999e-05,-3.4e-05,-3.2e-05,204.55
-4.6e-05,-4.2e-05,-5.6999999999999996e-05,-6.7e-05,-5.6e-05,-7.7e-05,-4.9e-05,-3.9999999999999996e-05,204.55625
-5.9999999999999995e-05,-5.1e-05,-6.2e-05,-7.2e-05,-5.9e-05,-7.9e-05,-5.8e-05,-5.4e-05,204.5625
-5.9e-05,-7.3e-05,-6.3e-05,-8.9e-05,-5.9e-05,-8.7e-05,-6.5e-05,-6.4e-05,204.56875
-6.7e-05,-8.8e-05,-6.8e-05,-0.000106,-6.5e-05,-9.7e-05,-7.2e-05,-7.4e-05,204.575
-7.3e-05,-8.9e-05,-7e-05,-0.00010899999999999999,-6.9e-05,-9.7e-05,-6.8e-05,-7.4e-05,204.58125
-9.4e-05,-0.000103,-9.999999999999999e-05,-0.000121,-9.9e-05,-0.00011399999999999999,-9.2e-05,-9.6e-05,204.5875
-0.000103,-0.000103,-0.00010899999999999999,-0.00011399999999999999,-0.00010499999999999999,-0.000107,-9.4e-05,-0.000102,204.59375
-0.00010899999999999999,-0.000111,-0.00011899999999999999,-0.00011499999999999999,-0.00011499999999999999,-0.00010899999999999999,-0.000101,-0.000106,204.6
-0.000111,-0.000108,-0.000127,-0.000111,-0.000124,-0.000107,-0.000108,-0.000108,204.60625
-0.000116,-9.8e-05,-0.000126,-9.9e-05,-0.000124,-9.9e-05,-0.000102,-0.000101,204.6125
-0.000124,-0.000107,-0.00013099999999999999,-0.000102,-0.000128,-9.999999999999999e-05,-0.00010499999999999999,-0.00010899999999999999,204.61875
-0.000125,-9.6e-05,-0.000133,-9.2e-05,-0.000126,-9.2e-05,-0.000102,-0.00010999999999999999,204.625
-0.00013099999999999999,-9.099999999999999e-05,-0.000136,-8.7e-05,-0.000125,-8.999999999999999e-05,-9.8e-05,-0.000107,204.63125
-9.999999999999999e-05,-7.5e-05,-0.00011499999999999999,-7.5e-05,-0.000106,-7.999999999999999e-05,-7.8e-05,-8.2e-05,204.6375
-6.1e-05,-5.2e-05,-7.4e-05,-5.4e-05,-6.9e-05,-5.9e-05,-4.2999999999999995e-05,-4.2999999999999995e-05,204.64375
-3.6e-05,-3.9e-05,-5.1e-05,-3.9999999999999996e-05,-4.9999999999999996e-05,-4.4999999999999996e-05,-2.4999999999999998e-05,-1.9999999999999998e-05,204.65
-4.8e-05,-5.6999999999999996e-05,-5.9999999999999995e-05,-5.4e-05,-5.4999999999999995e-05,-5.1e-05,-3.9999999999999996e-05,-3.9999999999999996e-05,204.65625
-6.9e-05,-7.5e-05,-6.4e-05,-6.599999999999999e-05,-5.2e-05,-4.9999999999999996e-05,-4.4999999999999996e-05,-6.1e-05,204.6625
-6.7e-05,-8.3e-05,-6.2e-05,-7.8e-05,-5.3e-05,-5.8e-05,-4.8e-05,-6.7e-05,204.66875
-6.7e-05,-8.4e-05,-6.5e-05,-8.9e-05,-5.9e-05,-7e-05,-4.9e-05,-6.7e-05,204.675
-7.099999999999999e-05,-7.9e-05,-7.3e-05,-9.099999999999999e-05,-7.099999999999999e-05,-7.9e-05,-5.9e-05,-7.2e-05,204.68125
-8.4e-05,-8.9e-05,-8.499999999999999e-05,-9.4e-05,-8.9e-05,-8.3e-05,-7.7e-05,-8.7e-05,204.6875
-9.9e-05,-0.00010899999999999999,-9.8e-05,-9.8e-05,-0.000102,-8.9e-05,-8.8e-05,-9.8e-05,204.69375
-8.099999999999999e-05,-9.499999999999999e-05,-8.599999999999999e-05,-8.2e-05,-9.099999999999999e-05,-7.999999999999999e-05,-7e-05,-8.4e-05,204.7
-8.2e-05,-8.8e-05,-8.9e-05,-7.7e-05,-8.999999999999999e-05,-8.3e-05,-6.5e-05,-8.099999999999999e-05,204.70625
-0.000103,-8.999999999999999e-05,-9.9e-05,-9.099999999999999e-05,-9.999999999999999e-05,-9.7e-05,-8.3e-05,-9.3e-05,204.7125
-0.000111,-0.000103,-0.000112,-0.00010999999999999999,-0.00010899999999999999,-0.000108,-0.000104,-0.000112,204.71875
-0.000112,-0.00010999999999999999,-0.000108,-0.000108,-9.6e-05,-9.499999999999999e-05,-9.9e-05,-0.000113,204.725
-8.999999999999999e-05,-7.9e-05,-8.2e-05,-7e-05,-6.7e-05,-5.4e-05,-6.5e-05,-7.8e-05,204.73125
-8.7e-05,-6.8e-05,-8.8e-05,-5.9e-05,-7e-05,-4.6e-05,-5.6e-05,-6.9e-05,204.7375
-8.4e-05,-6.3e-05,-7.999999999999999e-05,-5.4999999999999995e-05,-6.5e-05,-3.9999999999999996e-05,-4.9999999999999996e-05,-6.8e-05,204.74375
-5.9e-05,-4.9e-05,-5.4e-05,-3.9e-05,-3.9999999999999996e-05,-2.1e-05,-3.2e-05,-4.9999999999999996e-05,204.75
-2.7e-05,-3.5e-05,-1.9999999999999998e-05,-2.6e-05,-8e-06,-8e-06,-6e-06,-2.7e-05,204.75625
-4e-06,-3.4e-05,4.9999999999999996e-06,-3.2e-05,1.2e-05,-1.1e-05,1.3e-05,-8e-06,204.7625
-1.2e-05,-5.2e-05,-1.6e-05,-5.2e-05,-2e-06,-2.4e-05,3e-06,-1.7e-05,204.76875
-2.8e-05,-5.3e-05,-2.7e-05,-4.1e-05,-2e-06,-6e-06,2e-06,-2.9e-05,204.775
-3.7999999999999995e-05,-5.6999999999999996e-05,-3.1e-05,-3.7999999999999995e-05,-8e-06,-4.9999999999999996e-06,-8e-06,-4.1e-05,204.78125
-4.9e-05,-6.9e-05,-4.9e-05,-5.3e-05,-3.9999999999999996e-05,-2.9e-05,-3.4e-05,-6.2e-05,204.7875
-8.8e-05,-9.2e-05,-8.7e-05,-7.5e-05,-7.9e-05,-5.4e-05,-6.4e-05,-9.099999999999999e-05,204.79375
-9.8e-05,-8.2e-05,-9.499999999999999e-05,-7.2e-05,-8.7e-05,-5.9e-05,-6.7e-05,-9.3e-05,204.8
-9.3e-05,-8.099999999999999e-05,-9.2e-05,-7.5e-05,-8.4e-05,-6.7e-05,-6.599999999999999e-05,-9.3e-05,204.80625
-8.7e-05,-7.9e-05,-8.3e-05,-8.2e-05,-7.8e-05,-7.599999999999999e-05,-6.5e-05,-8.599999999999999e-05,204.8125
-7.9e-05,-7.099999999999999e-05,-8.2e-05,-8.499999999999999e-05,-7.9e-05,-8.8e-05,-7.099999999999999e-05,-7.8e-05,204.81875
-8.7e-05,-6.1e-05,-9.3e-05,-7.8e-05,-8.7e-05,-8.8e-05,-7.599999999999999e-05,-7.8e-05,204.825
-9.8e-05,-6.4e-05,-0.000103,-8.499999999999999e-05,-9.8e-05,-9.2e-05,-8.7e-05,-8.599999999999999e-05,204.83125
-0.000111,-7e-05,-0.000116,-8.7e-05,-0.000111,-9.2e-05,-9.9e-05,-9.9e-05,204.8375
-0.000117,-7.099999999999999e-05,-0.000111,-8.3e-05,-0.000108,-8.2e-05,-9.7e-05,-0.000103,204.84375
-0.000107,-7.2e-05,-9.999999999999999e-05,-8.599999999999999e-05,-9.8e-05,-8.099999999999999e-05,-8.8e-05,-9.7e-05,204.85
-8.9e-05,-6.7e-05,-7.599999999999999e-05,-7.099999999999999e-05,-6.9e-05,-5.9999999999999995e-05,-5.8e-05,-7.999999999999999e-05,204.85625
-6.2e-05,-5.3e-05,-4.1e-05,-5.8e-05,-2.9999999999999997e-05,-3.9e-05,-1.9999999999999998e-05,-4.9e-05,204.8625
-2.9e-05,-3.2e-05,-9.999999999999999e-06,-4.7e-05,6e-06,-1.8e-05,1.1e-05,-1.9999999999999998e-05,204.86875
-1e-06,-9e-06,8e-06,-3.6e-05,1.9999999999999998e-05,-6e-06,3.2e-05,6e-06,204.875
-6e-06,-8e-06,2e-06,-2.4999999999999998e-05,1.8e-05,3e-06,3.6e-05,1.1e-05,204.88125
-1.1e-05,-8e-06,-9.999999999999999e-06,-1.3e-05,4e-06,6e-06,2.7e-05,2e-06,204.8875
-3.6e-05,-2.4e-05,-2.9e-05,-2.7e-05,-1.7e-05,-1.3e-05,-1e-06,-2.6e-05,204.89375
-3.9999999999999996e-05,-2.4999999999999998e-05,-3.7e-05,-3.9e-05,-3.1e-05,-3.2e-05,-1.8999999999999998e-05,-3.7999999999999995e-05,204.9
-5.9999999999999995e-05,-4.4e-05,-6.5e-05,-6.5e-05,-6.3e-05,-6.7e-05,-4.9e-05,-6.2e-05,204.90625
-9.099999999999999e-05,-7.2e-05,-9.4e-05,-9.2e-05,-8.9e-05,-9.2e-05,-7.3e-05,-8.3e-05,204.9125
-9.7e-05,-6.8e-05,-0.000103,-8.9e-05,-9.999999999999999e-05,-9.3e-05,-8.099999999999999e-05,-8.7e-05,204.91875
-0.000103,-6.9e-05,-0.000107,-9.4e-05,-0.000103,-0.000101,-8.7e-05,-9.099999999999999e-05,204.925
-0.000112,-7.8e-05,-0.00010999999999999999,-0.000101,-0.000106,-0.00010899999999999999,-9.6e-05,-9.9e-05,204.93125
-0.000111,-7.5e-05,-0.000107,-9.9e-05,-0.000101,-0.000106,-9.9e-05,-0.000103,204.9375
-8.999999999999999e-05,-6.2e-05,-7.9e-05,-8.599999999999999e-05,-7.8e-05,-9.099999999999999e-05,-7.599999999999999e-05,-8.4e-05,204.94375
-7.7e-05,-5.4999999999999995e-05,-7.2e-05,-7.8e-05,-7.4e-05,-8.2e-05,-6.2e-05,-6.7e-05,204.95
-7.599999999999999e-05,-5.4999999999999995e-05,-8.2e-05,-8.2e-05,-8.7e-05,-8.7e-05,-6.7e-05,-6.7e-05,204.95625
-7.3e-05,-5.3e-05,-7.7e-05,-7.5e-05,-7.9e-05,-7.7e-05,-5.9e-05,-6.3e-05,204.9625
-3.4e-05,-1.8e-05,-3.9999999999999996e-05,-3.9999999999999996e-05,-4.1e-05,-3.7e-05,-2.1e-05,-2.9e-05,204.96875
-2.4999999999999998e-05,1e-06,-3.1e-05,-2.4e-05,-3.5e-05,-2.2e-05,-4.9999999999999996e-06,-9.999999999999999e-06,204.975
-4.2999999999999995e-05,-2.4e-05,-4.1e-05,-3.7e-05,-4.4e-05,-2.6e-05,-1.7e-05,-2.4999999999999998e-05,204.98125
-2.2e-05,-1.6e-05,-2.1e-05,-2.7e-05,-2.6e-05,-1.9999999999999998e-05,-9.999999999999999e-06,-1.8e-05,204.9875
-1.7e-05,-1.4999999999999999e-05,-1.2e-05,-2.8e-05,-1.7e-05,-1.8e-05,-6e-06,-1.3e-05,204.99375
-1.4e-05,-1.7e-05,-9.999999999999999e-06,-2.7e-05,-9.999999999999999e-06,-1.6e-05,-4e-06,-1.1e-05,205.0
-3.1e-05,-3.9999999999999996e-05,-3.1e-05,-3.9999999999999996e-05,-1.9999999999999998e-05,-2.4999999999999998e-05,-1.3e-05,-3.1e-05,205.00625
-5.6e-05,-5.2e-05,-4.9999999999999996e-05,-4.4e-05,-2.3e-05,-2.4e-05,-1.3e-05,-4.4e-05,205.0125
-5.9e-05,-6.8e-05,-5.2e-05,-5.6e-05,-2.6e-05,-3.7e-05,-1.6e-05,-4.9999999999999996e-05,205.01875
-7.599999999999999e-05,-8.099999999999999e-05,-5.9999999999999995e-05,-6.8e-05,-3.7e-05,-5.6e-05,-3.5e-05,-6.5e-05,205.025
-8.3e-05,-7.099999999999999e-05,-6.5e-05,-7.5e-05,-4.9999999999999996e-05,-7.4e-05,-5.3e-05,-7.3e-05,205.03125
-7.7e-05,-6.9e-05,-6.5e-05,-8.2e-05,-5.6999999999999996e-05,-8.499999999999999e-05,-5.9999999999999995e-05,-7.4e-05,205.0375
-6.4e-05,-6.2e-05,-5.3e-05,-7.599999999999999e-05,-4.9999999999999996e-05,-7.8e-05,-4.4999999999999996e-05,-5.9999999999999995e-05,205.04375
