ch_0,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,timestamp
1.1e-05,6e-06,1.4999999999999999e-05,-4e-06,8e-06,-7e-06,1.4999999999999999e-05,1.8999999999999998e-05,174.96875
1.1e-05,4.9999999999999996e-06,1.8e-05,-7e-06,1.2e-05,-8e-06,1.7e-05,1.8999999999999998e-05,174.975
2.1e-05,2.4999999999999998e-05,2.4999999999999998e-05,1.1e-05,1.9999999999999998e-05,7e-06,2.4999999999999998e-05,3.2e-05,174.98125
3.5e-05,3.9999999999999996e-05,4.2e-05,3.2e-05,3.9999999999999996e-05,3.1e-05,4.4999999999999996e-05,4.8e-05,174.9875
3.2e-05,3.9e-05,4.2999999999999995e-05,3.6e-05,4.2e-05,3.9e-05,4.9999999999999996e-05,4.9999999999999996e-05,174.99375
3.7e-05,4.1e-05,4.6e-05,3.9999999999999996e-05,4.4e-05,4.4999999999999996e-05,5.2e-05,5.1e-05,175.0
5.3e-05,5.9e-05,6.599999999999999e-05,6.2e-05,6.4e-05,6.9e-05,7.4e-05,6.8e-05,175.00625
7.099999999999999e-05,7.099999999999999e-05,7.7e-05,7e-05,6.9e-05,7.2e-05,8.4e-05,8.8e-05,175.0125
6.7e-05,5.4999999999999995e-05,6.3e-05,5.4e-05,5.2e-05,5.6e-05,6.3e-05,7.099999999999999e-05,175.01875
4.9e-05,4.1e-05,4.9999999999999996e-05,4.2e-05,3.6e-05,4.7e-05,4.8e-05,5.4e-05,175.025
3.4e-05,2.2e-05,3.2999999999999996e-05,2.4e-05,2.2e-05,3.1e-05,3.5e-05,3.9e-05,175.03125
2.3e-05,1.6e-05,2.8e-05,2.4e-05,2.4e-05,3.2999999999999996e-05,3.5e-05,3.2e-05,175.0375
3.6e-05,2.4999999999999998e-05,4.4e-05,2.2e-05,3.2999999999999996e-05,2.2e-05,3.9999999999999996e-05,4.2999999999999995e-05,175.04375
2.8e-05,8e-06,2.8e-05,-1.2e-05,9.999999999999999e-06,-1.8e-05,1.4e-05,2.8e-05,175.05
-3e-06,-8e-06,1e-06,-2.9e-05,-9e-06,-3.1e-05,-7e-06,2e-06,175.05625
-9.999999999999999e-06,-1.3e-05,-3e-06,-2.2e-05,-4.9999999999999996e-06,-1.7e-05,-4e-06,-2e-06,175.0625
-3e-06,-4.9999999999999996e-06,8e-06,2e-06,1.3e-05,1.2e-05,1.8e-05,9.999999999999999e-06,175.06875
9.999999999999999e-06,1.6e-05,2.4999999999999998e-05,2.6e-05,3.1e-05,3.5e-05,3.9999999999999996e-05,3.2e-05,175.075
2.3e-05,1.9999999999999998e-05,3.1e-05,2.4999999999999998e-05,2.9e-05,3.5e-05,3.7e-05,3.4e-05,175.08125
1.3e-05,7e-06,2.4999999999999998e-05,1.6e-05,2.1e-05,3.1e-05,2.6e-05,2.3e-05,175.0875
2.4999999999999998e-05,2.1e-05,3.2e-05,2.6e-05,2.6e-05,3.9e-05,3.7e-05,3.9e-05,175.09375
3.1e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.9999999999999997e-05,2.3e-05,3.7999999999999995e-05,3.9999999999999996e-05,4.4e-05,175.1
3.5e-05,3.6e-05,3.7e-05,3.2999999999999996e-05,2.9e-05,3.9999999999999996e-05,4.4e-05,4.6e-05,175.10625
4.4999999999999996e-05,3.4e-05,4.4e-05,2.9999999999999997e-05,2.7e-05,3.6e-05,3.9999999999999996e-05,4.7e-05,175.1125
4.4e-05,2.7e-05,3.7e-05,2.9e-05,2.4999999999999998e-05,3.7999999999999995e-05,3.5e-05,3.9e-05,175.11875
3.7e-05,2.9999999999999997e-05,3.7999999999999995e-05,2.8e-05,2.9e-05,4.1e-05,3.2999999999999996e-05,3.7e-05,175.125
2.4999999999999998e-05,2.2e-05,3.1e-05,8e-06,1.4999999999999999e-05,1.4999999999999999e-05,1.4999999999999999e-05,2.4e-05,175.13125
1.8e-05,1.9999999999999998e-05,2.3e-05,-4.9999999999999996e-06,6e-06,-2e-06,8e-06,1.6e-05,175.1375
1.7e-05,2.7e-05,1.9999999999999998e-05,-3e-06,6e-06,-4e-06,1.3e-05,2.2e-05,175.14375
2.4e-05,2.1e-05,2.1e-05,-6e-06,9.999999999999999e-06,-1e-06,1.6e-05,1.9999999999999998e-05,175.15
1.6e-05,2.2e-05,1.7e-05,-1e-06,1.4999999999999999e-05,1.1e-05,2.2e-05,1.9999999999999998e-05,175.15625
7e-06,2.4999999999999998e-05,1.4e-05,8e-06,1.8e-05,2.4999999999999998e-05,2.4e-05,1.6e-05,175.1625
9.999999999999999e-06,3.7e-05,2.1e-05,2.6e-05,2.9999999999999997e-05,4.2999999999999995e-05,3.2999999999999996e-05,2.2e-05,175.16875
-6e-06,3.1e-05,1.3e-05,2.4e-05,2.1e-05,3.4e-05,2.3e-05,1.4e-05,175.175
-3e-06,3.2999999999999996e-05,1.2e-05,2.2e-05,1.8e-05,3.2999999999999996e-05,1.7e-05,9e-06,175.18125
8e-06,4.1e-05,1.8e-05,2.2e-05,1.4999999999999999e-05,3.2999999999999996e-05,2.6e-05,1.9999999999999998e-05,175.1875
9.999999999999999e-06,4.4999999999999996e-05,1.6e-05,2.3e-05,9e-06,3.2999999999999996e-05,3.1e-05,2.4999999999999998e-05,175.19375
1.9999999999999998e-05,4.4999999999999996e-05,1.8e-05,2.2e-05,9.999999999999999e-06,3.2e-05,3.2e-05,2.4999999999999998e-05,175.2
2.6e-05,4.2999999999999995e-05,3.4e-05,2.4999999999999998e-05,2.6e-05,3.7e-05,3.9e-05,2.9e-05,175.20625
3.9e-05,4.2999999999999995e-05,4.6e-05,2.8e-05,3.5e-05,3.7e-05,4.2e-05,3.5e-05,175.2125
3.5e-05,3.5e-05,3.6e-05,1.8e-05,2.6e-05,2.2e-05,3.2999999999999996e-05,2.7e-05,175.21875
3.2e-05,3.9999999999999996e-05,4.7e-05,2.2e-05,4.1e-05,2.4999999999999998e-05,4.4e-05,3.7999999999999995e-05,175.225
4.2999999999999995e-05,3.2999999999999996e-05,5.3e-05,2.3e-05,4.4e-05,2.3e-05,4.2999999999999995e-05,4.1e-05,175.23125
3.2e-05,1.8999999999999998e-05,3.9999999999999996e-05,1.4999999999999999e-05,2.7e-05,1.7e-05,2.6e-05,2.6e-05,175.2375
1.4e-05,1.4e-05,2.1e-05,1.3e-05,1.4e-05,1.9999999999999998e-05,1.7e-05,1.3e-05,175.24375
3e-06,1.2e-05,4e-06,1.4e-05,1e-06,2.2e-05,1.8999999999999998e-05,8e-06,175.25
-7e-06,1.2e-05,4e-06,2.4e-05,7e-06,3.9e-05,3.6e-05,1.4999999999999999e-05,175.25625
9.999999999999999e-06,2.9e-05,1.6e-05,4.1e-05,2.2e-05,5.6e-05,5.4999999999999995e-05,3.2999999999999996e-05,175.2625
1.8e-05,3.4e-05,2.4e-05,4.4e-05,2.4999999999999998e-05,5.3e-05,5.1e-05,3.5e-05,175.26875
1.6e-05,3.4e-05,2.9999999999999997e-05,4.9e-05,3.5e-05,5.6e-05,4.9e-05,3.5e-05,175.275
3.4e-05,3.1e-05,5.3e-05,5.1e-05,5.6999999999999996e-05,6.2e-05,5.6999999999999996e-05,4.1e-05,175.28125
4.6e-05,3.1e-05,7.2e-05,5.4e-05,7.4e-05,6.9e-05,6.4e-05,4.4e-05,175.2875
5.4999999999999995e-05,3.9e-05,8.4e-05,5.3e-05,7.999999999999999e-05,6.2e-05,6.599999999999999e-05,4.9999999999999996e-05,175.29375
4.1e-05,1.6e-05,5.9e-05,1.8999999999999998e-05,4.9e-05,2.8e-05,4.2e-05,3.4e-05,175.3
6e-06,-1.4e-05,2.4e-05,-1.1e-05,1.6e-05,3e-06,1.4999999999999999e-05,7e-06,175.30625
-1e-06,-1.9999999999999998e-05,1.4e-05,-1.2e-05,6e-06,-2e-06,1.3e-05,4e-06,175.3125
-8e-06,-4e-06,4e-06,-2e-06,-1e-06,7e-06,1.4e-05,1e-06,175.31875
-6e-06,1.2e-05,1.1e-05,1.3e-05,7e-06,2.6e-05,2.2e-05,4e-06,175.325
7e-06,8e-06,1.4e-05,1.8e-05,6e-06,2.9999999999999997e-05,1.9999999999999998e-05,4.9999999999999996e-06,175.33125
-3e-06,4.9999999999999996e-06,9.999999999999999e-06,1.6e-05,6e-06,3.2999999999999996e-05,1.3e-05,-3e-06,175.3375
0.0,1.8e-05,2.6e-05,3.1e-05,2.4e-05,4.9e-05,2.3e-05,4.9999999999999996e-06,175.34375
1.7e-05,2.4999999999999998e-05,3.7e-05,3.9e-05,3.2e-05,5.4999999999999995e-05,3.1e-05,1.8e-05,175.35
1.6e-05,2.7e-05,3.7e-05,4.2e-05,3.5e-05,5.6999999999999996e-05,3.6e-05,2.3e-05,175.35625
2.1e-05,2.2e-05,4.4e-05,3.9e-05,3.9e-05,5.3e-05,3.9999999999999996e-05,2.3e-05,175.3625
2.1e-05,9.999999999999999e-06,3.6e-05,2.6e-05,3.2e-05,4.2999999999999995e-05,3.4e-05,1.4e-05,175.36875
1.3e-05,1.3e-05,2.9e-05,2.7e-05,2.9e-05,4.1e-05,3.6e-05,1.3e-05,175.375
2.9e-05,2.4e-05,3.2999999999999996e-05,3.4e-05,3.2e-05,4.4e-05,4.9999999999999996e-05,3.2e-05,175.38125
3.1e-05,2.3e-05,3.5e-05,2.4999999999999998e-05,3.2e-05,3.2e-05,5.4e-05,4.1e-05,175.3875
5.1e-05,2.9999999999999997e-05,5.4e-05,2.1e-05,4.4999999999999996e-05,2.9e-05,6.5e-05,5.4999999999999995e-05,175.39375
7.099999999999999e-05,4.4e-05,6.4e-05,2.6e-05,5.4e-05,3.6e-05,7.599999999999999e-05,7.099999999999999e-05,175.4
4.8e-05,3.9999999999999996e-05,5.2e-05,3.4e-05,5.4e-05,4.9999999999999996e-05,7.2e-05,5.8e-05,175.40625
3.4e-05,3.2999999999999996e-05,5.4e-05,3.6e-05,5.6e-05,5.3e-05,6.3e-05,4.6e-05,175.4125
3.4e-05,3.2e-05,5.2e-05,3.2e-05,4.4999999999999996e-05,4.4e-05,4.6e-05,3.4e-05,175.41875
1.4999999999999999e-05,2.1e-05,3.5e-05,1.9999999999999998e-05,2.9e-05,3.2e-05,2.6e-05,1.4999999999999999e-05,175.425
2.7e-05,2.4e-05,4.1e-05,2.1e-05,2.9e-05,3.2999999999999996e-05,2.4999999999999998e-05,1.6e-05,175.43125
2.7e-05,2.6e-05,3.2999999999999996e-05,1.8999999999999998e-05,1.9999999999999998e-05,2.9999999999999997e-05,2.2e-05,1.6e-05,175.4375
1.3e-05,2.4e-05,2.2e-05,9.999999999999999e-06,1.4e-05,2.4999999999999998e-05,1.4999999999999999e-05,9.999999999999999e-06,175.44375
1.6e-05,2.4e-05,2.2e-05,8e-06,1.2e-05,2.4999999999999998e-05,1.4e-05,6e-06,175.45
-4e-06,1.4999999999999999e-05,6e-06,-1e-06,-1e-06,9.999999999999999e-06,3e-06,-4e-06,175.45625
1e-06,1.6e-05,1.1e-05,6e-06,7e-06,1.8e-05,9e-06,-1e-06,175.4625
1.4e-05,2.1e-05,2.1e-05,1.2e-05,1.8e-05,3.1e-05,2.1e-05,6e-06,175.46875
2.2e-05,2.3e-05,3.2e-05,1.4999999999999999e-05,3.1e-05,3.5e-05,3.1e-05,1.7e-05,175.475
2.4e-05,1.4999999999999999e-05,2.9999999999999997e-05,-4e-06,2.4999999999999998e-05,9.999999999999999e-06,2.1e-05,1.1e-05,175.48125
1.9999999999999998e-05,6e-06,2.8e-05,-1.8999999999999998e-05,1.8999999999999998e-05,-4.9999999999999996e-06,1.6e-05,4.9999999999999996e-06,175.4875
1.4999999999999999e-05,-2e-06,2.1e-05,-2.2e-05,1.2e-05,-9.999999999999999e-06,1.4e-05,6e-06,175.49375
6e-06,-6e-06,9.999999999999999e-06,-1.4e-05,7e-06,3e-06,1.3e-05,1e-06,175.5
-4e-06,-9.999999999999999e-06,1e-06,-4.9999999999999996e-06,-1e-06,1.6e-05,1.1e-05,-3e-06,175.50625
-1.9999999999999998e-05,-9.999999999999999e-06,-1.3e-05,3e-06,-1.3e-05,2.4999999999999998e-05,3e-06,-1.2e-05,175.5125
-1.8e-05,-6e-06,-2.2e-05,6e-06,-2.4e-05,2.1e-05,3e-06,-1.1e-05,175.51875
-3.2e-05,-1.4999999999999999e-05,-2.9999999999999997e-05,-3e-06,-3.1e-05,1.3e-05,-7e-06,-1.8999999999999998e-05,175.525
-9.999999999999999e-06,-4.9999999999999996e-06,-1.2e-05,2e-06,-1.8e-05,1.3e-05,-4.9999999999999996e-06,-1.2e-05,175.53125
-1.2e-05,-1.3e-05,-6e-06,-1e-06,-1.1e-05,7e-06,-6e-06,-1.3e-05,175.5375
-2e-06,-4e-06,1.3e-05,1.1e-05,8e-06,1.4999999999999999e-05,9e-06,2e-06,175.54375
1.8e-05,6e-06,2.9e-05,1.4999999999999999e-05,2.4e-05,2.1e-05,1.8e-05,1.2e-05,175.55
1.6e-05,4.9999999999999996e-06,3.2e-05,1.1e-05,2.9999999999999997e-05,2.6e-05,2.2e-05,9.999999999999999e-06,175.55625
1.7e-05,-2e-06,2.9999999999999997e-05,2e-06,2.4999999999999998e-05,1.4999999999999999e-05,1.8999999999999998e-05,9.999999999999999e-06,175.5625
9.999999999999999e-06,-7e-06,1.2e-05,-1.2e-05,1e-06,-4.9999999999999996e-06,-1e-06,2e-06,175.56875
3e-06,-7e-06,6e-06,-1.9999999999999998e-05,-8e-06,-1.1e-05,-4e-06,1e-06,175.575
8e-06,-3e-06,3e-06,-1.9999999999999998e-05,-1.1e-05,-1.3e-05,-1e-06,7e-06,175.58125
4.9999999999999996e-06,-7e-06,-2e-06,-1.3e-05,-1.7e-05,-8e-06,1e-06,7e-06,175.5875
1e-06,-1.8999999999999998e-05,-9.999999999999999e-06,-6e-06,-2.3e-05,3e-06,-1e-06,0.0,175.59375
-1.6e-05,-3.4e-05,-3.4e-05,-1.6e-05,-4.6e-05,-8e-06,-1.7e-05,-1.8e-05,175.6
-4.4999999999999996e-05,-4.7e-05,-4.9999999999999996e-05,-2.9e-05,-5.4e-05,-1.6e-05,-3.2e-05,-4.1e-05,175.60625
-2.2e-05,-4.2e-05,-2.3e-05,-2.3e-05,-2.9e-05,-9e-06,-1.7e-05,-2.6e-05,175.6125
-2.4999999999999998e-05,-4.8e-05,-2.3e-05,-2.9999999999999997e-05,-2.9e-05,-1.6e-05,-2.4999999999999998e-05,-3.4e-05,175.61875
-2.9999999999999997e-05,-5.4e-05,-2.1e-05,-3.6e-05,-2.7e-05,-2.2e-05,-3.4e-05,-4.2999999999999995e-05,175.625
-1.8e-05,-4.8e-05,-1.3e-05,-3.2e-05,-2.4e-05,-1.9999999999999998e-05,-2.9999999999999997e-05,-3.7999999999999995e-05,175.63125
-2.6e-05,-4.9e-05,-2.7e-05,-3.5e-05,-3.4e-05,-2.2e-05,-3.1e-05,-3.9999999999999996e-05,175.6375
-2.9e-05,-4.9e-05,-2.7e-05,-2.8e-05,-2.9999999999999997e-05,-1.4999999999999999e-05,-2.4999999999999998e-05,-3.6e-05,175.64375
-1.1e-05,-2.2e-05,-1.1e-05,-7e-06,-1.6e-05,-1e-06,-8e-06,-1.6e-05,175.65
-1.4999999999999999e-05,-1.9999999999999998e-05,-1.1e-05,-1.9999999999999998e-05,-1.4999999999999999e-05,-1.4999999999999999e-05,-8e-06,-1.6e-05,175.65625
-1e-06,-2.4e-05,2e-06,-3.2e-05,-4.9999999999999996e-06,-2.4999999999999998e-05,1e-06,-4.9999999999999996e-06,175.6625
1.4999999999999999e-05,-2.4999999999999998e-05,9e-06,-3.4e-05,-6e-06,-2.9999999999999997e-05,8e-06,1.1e-05,175.66875
9e-06,-1.9999999999999998e-05,7e-06,-2.4999999999999998e-05,-9e-06,-2.1e-05,9.999999999999999e-06,1.4e-05,175.675
2.9e-05,-1e-06,1.6e-05,-6e-06,0.0,1e-06,2.2e-05,2.4999999999999998e-05,175.68125
1.4999999999999999e-05,-8e-06,4.9999999999999996e-06,-9.999999999999999e-06,-1.1e-05,-4e-06,1.3e-05,1.6e-05,175.6875
6e-06,-8e-06,4.9999999999999996e-06,0.0,-6e-06,3e-06,1.4999999999999999e-05,1.6e-05,175.69375
4e-06,-1.1e-05,1e-06,-4e-06,-8e-06,-1e-06,9.999999999999999e-06,1.3e-05,175.7
0.0,-9e-06,4e-06,-4.9999999999999996e-06,-2e-06,4e-06,1.1e-05,1.1e-05,175.70625
1.7e-05,2.3e-05,1.6e-05,1.1e-05,7e-06,1.4999999999999999e-05,2.2e-05,2.9e-05,175.7125
1.3e-05,2.9999999999999997e-05,4e-06,1.3e-05,-3e-06,9.999999999999999e-06,1.2e-05,2.2e-05,175.71875
2.3e-05,4.7e-05,1.7e-05,2.6e-05,1.1e-05,2.2e-05,2.6e-05,2.9e-05,175.725
2.8e-05,4.1e-05,1.4e-05,1.6e-05,4.9999999999999996e-06,1.8999999999999998e-05,2.6e-05,2.7e-05,175.73125
1.6e-05,2.9e-05,4e-06,6e-06,-4e-06,1.4e-05,1.9999999999999998e-05,1.9999999999999998e-05,175.7375
8e-06,2.4e-05,1e-06,-3e-06,-1.4e-05,4.9999999999999996e-06,7e-06,1.2e-05,175.74375
7e-06,4.9999999999999996e-06,-4.9999999999999996e-06,-2.3e-05,-2.1e-05,-1.4e-05,-3e-06,-4e-06,175.75
1.2e-05,0.0,4e-06,-2.7e-05,-9.999999999999999e-06,-1.4999999999999999e-05,8e-06,2e-06,175.75625
1.9999999999999998e-05,1.6e-05,1.1e-05,-1.2e-05,-4e-06,-4.9999999999999996e-06,2.2e-05,1.8e-05,175.7625
1.2e-05,1.7e-05,-8e-06,-1.3e-05,-1.9999999999999998e-05,-1.4e-05,9.999999999999999e-06,1.3e-05,175.76875
-7e-06,3e-06,-1.7e-05,-1.8e-05,-2.4e-05,-1.7e-05,-4e-06,-4e-06,175.775
4.9999999999999996e-06,1.6e-05,-1e-06,-6e-06,-1.4e-05,-7e-06,1e-06,2e-06,175.78125
1e-06,1.7e-05,-1e-06,0.0,-9e-06,-1e-06,7e-06,4.9999999999999996e-06,175.7875
9.999999999999999e-06,2.3e-05,1.1e-05,9.999999999999999e-06,2e-06,9.999999999999999e-06,1.8e-05,1.7e-05,175.79375
1.4999999999999999e-05,1.8e-05,1.2e-05,9.999999999999999e-06,3e-06,1.1e-05,2.2e-05,1.9999999999999998e-05,175.8
0.0,9.999999999999999e-06,1e-06,0.0,-4e-06,7e-06,1.4999999999999999e-05,9.999999999999999e-06,175.80625
1.4e-05,2.3e-05,9.999999999999999e-06,1.3e-05,4e-06,1.7e-05,2.4e-05,1.8e-05,175.8125
8e-06,1.1e-05,1e-06,6e-06,-7e-06,7e-06,1.8e-05,1.3e-05,175.81875
-1e-06,1.1e-05,2e-06,8e-06,-4e-06,1.3e-05,1.7e-05,8e-06,175.825
4e-06,9.999999999999999e-06,1e-06,-3e-06,-9e-06,1e-06,1.3e-05,6e-06,175.83125
2e-06,-8e-06,3e-06,-2.2e-05,-1.1e-05,-1.4999999999999999e-05,9e-06,2e-06,175.8375
1.4999999999999999e-05,-1e-06,1.1e-05,-1.8e-05,-9.999999999999999e-06,-1.4999999999999999e-05,1.4e-05,1.4999999999999999e-05,175.84375
8e-06,-7e-06,-6e-06,-1.4999999999999999e-05,-2.3e-05,-9.999999999999999e-06,6e-06,8e-06,175.85
-2e-06,-4.9999999999999996e-06,-1.2e-05,-7e-06,-2.2e-05,-2e-06,7e-06,7e-06,175.85625
6e-06,4.9999999999999996e-06,4.9999999999999996e-06,4.9999999999999996e-06,-4e-06,8e-06,2.2e-05,1.8e-05,175.8625
9.999999999999999e-06,9.999999999999999e-06,7e-06,1.1e-05,-1e-06,1.3e-05,2.4999999999999998e-05,2.3e-05,175.86875
-6e-06,7e-06,3e-06,4.9999999999999996e-06,1e-06,1.3e-05,1.4999999999999999e-05,9.999999999999999e-06,175.875
7e-06,1.4e-05,1.6e-05,1.4999999999999999e-05,1.1e-05,2.2e-05,2.4e-05,1.6e-05,175.88125
-1e-06,1e-06,4e-06,8e-06,2e-06,1.6e-05,2.2e-05,1.3e-05,175.8875
-7e-06,-1e-06,4e-06,9.999999999999999e-06,2e-06,1.6e-05,2.8e-05,1.6e-05,175.89375
1.6e-05,1.1e-05,1.7e-05,2.7e-05,1.4999999999999999e-05,3.1e-05,3.9999999999999996e-05,3.1e-05,175.9
9.999999999999999e-06,2e-06,1.7e-05,1.8e-05,1.1e-05,2.1e-05,3.1e-05,2.4e-05,175.90625
2e-06,-6e-06,1.2e-05,9.999999999999999e-06,2e-06,1.2e-05,1.9999999999999998e-05,1.4e-05,175.9125
0.0,-1.4e-05,-2e-06,1e-06,-1.1e-05,2e-06,9.999999999999999e-06,8e-06,175.91875
-3e-06,-1.7e-05,-7e-06,-1.4999999999999999e-05,-1.4999999999999999e-05,-9.999999999999999e-06,6e-06,9e-06,175.925
-1.3e-05,-3.4e-05,-2.3e-05,-3.4e-05,-3.4e-05,-2.4999999999999998e-05,-1.1e-05,-6e-06,175.93125
-2.4e-05,-4.2999999999999995e-05,-3.7e-05,-3.4e-05,-4.2999999999999995e-05,-2.1e-05,-2.3e-05,-2.3e-05,175.9375
-1.8e-05,-3.7999999999999995e-05,-2.6e-05,-1.8999999999999998e-05,-2.7e-05,-7e-06,-1.1e-05,-1.7e-05,175.94375
-1.4e-05,-3.5e-05,-8e-06,-4e-06,-6e-06,8e-06,6e-06,-9.999999999999999e-06,175.95
-8e-06,-2.4999999999999998e-05,9.999999999999999e-06,4e-06,1.2e-05,1.4999999999999999e-05,1.8e-05,-6e-06,175.95625
1e-06,-1.7e-05,1.7e-05,4e-06,1.8999999999999998e-05,1.9999999999999998e-05,2.4e-05,-4e-06,175.9625
2.1e-05,2e-06,3.2999999999999996e-05,1.7e-05,3.5e-05,3.4e-05,4.1e-05,1.2e-05,175.96875
2.3e-05,1.8e-05,3.6e-05,2.7e-05,3.5e-05,3.6e-05,4.9e-05,2.7e-05,175.975
1.4999999999999999e-05,1.9999999999999998e-05,2.1e-05,2.3e-05,2.4999999999999998e-05,3.2e-05,4.2999999999999995e-05,2.2e-05,175.98125
1e-06,1.1e-05,6e-06,1.1e-05,1.1e-05,2.2e-05,3.4e-05,1.1e-05,175.9875
1e-06,9.999999999999999e-06,6e-06,9.999999999999999e-06,3e-06,1.6e-05,2.4e-05,8e-06,175.99375
4e-06,0.0,1.2e-05,-4e-06,4e-06,-1e-06,3e-06,-2e-06,176.0
1.3e-05,4.9999999999999996e-06,1.8999999999999998e-05,1e-06,8e-06,3e-06,8e-06,4.9999999999999996e-06,176.00625
1.4999999999999999e-05,4e-06,1.7e-05,-2e-06,-2e-06,-4e-06,1e-06,4.9999999999999996e-06,176.0125
0.0,-3e-06,1e-06,-7e-06,-1.6e-05,-9e-06,-1.2e-05,-6e-06,176.01875
-9e-06,-9e-06,-8e-06,-7e-06,-1.7e-05,-4.9999999999999996e-06,-1.1e-05,-1.3e-05,176.025
-9e-06,-8e-06,-8e-06,-2e-06,-1.2e-05,0.0,-4e-06,-1.2e-05,176.03125
-9e-06,-9e-06,-9.999999999999999e-06,-2e-06,-9.999999999999999e-06,-1e-06,-4e-06,-1.4e-05,176.0375
-4e-06,-6e-06,-6e-06,-4.9999999999999996e-06,-6e-06,-4.9999999999999996e-06,-2e-06,-1.1e-05,176.04375
0.0,-8e-06,-1e-06,-1.9999999999999998e-05,-4.9999999999999996e-06,-1.9999999999999998e-05,-4.9999999999999996e-06,-6e-06,176.05
8e-06,-6e-06,9.999999999999999e-06,-2.3e-05,1e-06,-2.3e-05,-3e-06,-1e-06,176.05625
1.2e-05,1e-06,1.6e-05,-1.6e-05,4.9999999999999996e-06,-1.8999999999999998e-05,2e-06,4e-06,176.0625
1.6e-05,9e-06,2.1e-05,-7e-06,9e-06,-1.1e-05,4e-06,9e-06,176.06875
2.3e-05,1.1e-05,2.8e-05,3e-06,1.6e-05,0.0,9e-06,1.2e-05,176.075
1.9999999999999998e-05,7e-06,2.9e-05,4.9999999999999996e-06,1.8e-05,4e-06,1.1e-05,9e-06,176.08125
1.4e-05,2e-06,2.6e-05,4e-06,1.6e-05,7e-06,9e-06,4e-06,176.0875
1.3e-05,4e-06,2.4e-05,9e-06,1.3e-05,1.4e-05,1.1e-05,6e-06,176.09375
9e-06,4e-06,1.4999999999999999e-05,9e-06,2e-06,1.1e-05,6e-06,4.9999999999999996e-06,176.1
4e-06,3e-06,3e-06,4e-06,-9e-06,4e-06,-1e-06,1e-06,176.10625
1e-06,3e-06,-1e-06,4e-06,-9e-06,4.9999999999999996e-06,-1e-06,0.0,176.1125
0.0,0.0,2e-06,0.0,-1e-06,3e-06,3e-06,1e-06,176.11875
4.9999999999999996e-06,2e-06,1.1e-05,3e-06,7e-06,4.9999999999999996e-06,7e-06,4e-06,176.125
9.999999999999999e-06,3e-06,1.6e-05,-1e-06,8e-06,-2e-06,7e-06,7e-06,176.13125
1.4e-05,2e-06,1.8e-05,-6e-06,9e-06,-8e-06,7e-06,8e-06,176.1375
1.7e-05,1.2e-05,2.3e-05,2e-06,1.4999999999999999e-05,-1e-06,1.6e-05,1.7e-05,176.14375
1.8999999999999998e-05,1.9999999999999998e-05,2.4999999999999998e-05,9e-06,1.8e-05,2e-06,2.1e-05,2.4e-05,176.15
1.8999999999999998e-05,1.9999999999999998e-05,2.2e-05,1.1e-05,1.4999999999999999e-05,4e-06,1.7e-05,2.2e-05,176.15625
1.8e-05,1.8e-05,2.3e-05,9.999999999999999e-06,1.2e-05,2e-06,1.3e-05,1.8999999999999998e-05,176.1625
1.2e-05,9.999999999999999e-06,1.7e-05,3e-06,4.9999999999999996e-06,-3e-06,4.9999999999999996e-06,1.2e-05,176.16875
7e-06,2e-06,1.3e-05,-2e-06,1e-06,-7e-06,-3e-06,2e-06,176.175
4.9999999999999996e-06,-1e-06,9.999999999999999e-06,0.0,-4e-06,-4.9999999999999996e-06,-6e-06,-1e-06,176.18125
3e-06,-4.9999999999999996e-06,4.9999999999999996e-06,-6e-06,-1.1e-05,-8e-06,-9e-06,-3e-06,176.1875
1e-06,-6e-06,2e-06,-3e-06,-9e-06,0.0,-4.9999999999999996e-06,-4e-06,176.19375
0.0,-4e-06,2e-06,1e-06,-3e-06,6e-06,3e-06,-1e-06,176.2
0.0,0.0,4.9999999999999996e-06,4e-06,4e-06,9e-06,9e-06,2e-06,176.20625
3e-06,4.9999999999999996e-06,1.2e-05,9e-06,1.2e-05,1.4e-05,1.3e-05,6e-06,176.2125
8e-06,7e-06,1.4e-05,8e-06,1.4999999999999999e-05,1.2e-05,1.4e-05,9e-06,176.21875
1.2e-05,6e-06,1.6e-05,0.0,1.6e-05,2e-06,1.4e-05,9.999999999999999e-06,176.225
2.4e-05,1.1e-05,2.9e-05,-2e-06,2.4e-05,-2e-06,2.2e-05,1.9999999999999998e-05,176.23125
4.2999999999999995e-05,2.4e-05,4.4e-05,8e-06,3.7e-05,7e-06,3.6e-05,3.7999999999999995e-05,176.2375
5.2e-05,3.6e-05,5.2e-05,2.2e-05,4.2999999999999995e-05,1.9999999999999998e-05,4.4999999999999996e-05,4.8e-05,176.24375
5.2e-05,3.7999999999999995e-05,5.2e-05,2.4e-05,3.9999999999999996e-05,2.2e-05,4.2e-05,4.7e-05,176.25
4.4999999999999996e-05,3.6e-05,4.2999999999999995e-05,2.7e-05,2.9999999999999997e-05,2.4999999999999998e-05,3.2999999999999996e-05,4.1e-05,176.25625
3.4e-05,3.2999999999999996e-05,3.4e-05,2.6e-05,2.1e-05,2.3e-05,2.4999999999999998e-05,3.2e-05,176.2625
2.6e-05,2.4999999999999998e-05,2.6e-05,1.8999999999999998e-05,1.4999999999999999e-05,1.8e-05,2.1e-05,2.7e-05,176.26875
